color,count
28465e,2
345a6f,6
2c5066,2
284f60,2
1f4657,2
254c5d,1
2d5265,3
2a4f62,2
396379,9
315e73,9
2c5c70,5
2c5f72,5
2a5f71,1
2e5b70,4
2b5168,2
30596f,1
305d72,3
29566b,4
2d5c70,4
244e64,2
345870,2
34546d,2
375770,3
365c71,5
2b5166,4
254b60,3
274c5f,3
264a60,2
30566d,4
335970,3
315a70,5
2f5770,7
2f5971,6
2d576f,4
27516a,2
2a4d63,2
284c62,3
2e5469,2
2b5468,3
335c70,2
2f5a6d,7
345f72,4
345e76,5
265068,3
245168,4
346178,6
39677e,8
2e5c73,5
29596f,5
306076,6
305e75,8
26546b,9
2f5c73,5
285069,1
234761,1
31556f,4
33566c,2
224b61,3
29536b,4
224c64,4
113e55,1
29566d,1
234f68,4
1f5369,3
2a5c73,4
2f6178,3
2d6075,3
32657a,4
396c81,9
35657b,11
27576b,2
3a6a7e,9
3a697d,7
3b6a7e,9
2e5d6f,4
4c7b8d,10
366577,4
336073,5
346174,6
325b71,2
2e576d,8
335c72,11
224c62,1
2b556b,7
2c566c,3
255265,2
295669,2
2a576a,3
285568,1
325f74,6
366579,7
38677b,6
3f6f85,13
37677d,8
437389,16
2c5c73,3
24566d,1
376980,17
2c596e,2
204f63,5
316074,7
29596d,2
2a5a6e,3
2f5f73,8
2f6275,6
2e6174,1
2a5d70,4
2b6374,3
296172,1
2b6072,3
2f6476,3
34677a,10
336679,5
306074,5
305f73,6
366378,6
375d74,3
31576e,2
26546c,2
2d5b73,7
326078,8
305e76,4
2f5d74,6
275668,4
29586a,3
275666,2
2b546a,6
20495f,1
1f4961,1
235067,2
214e65,2
214d66,4
2a566f,4
2c5a72,4
23516b,3
26546e,2
214f69,1
235369,2
1c4c62,1
2c5a71,2
2d5b72,3
225067,3
3b687f,13
134057,1
2d5a71,2
376179,4
3d657e,6
3a627b,4
305871,1
365e77,3
2c546d,2
2e5870,10
2a576e,2
1e4b62,1
245269,5
29576e,6
2c5c72,6
24546a,3
355f77,4
325c74,4
2b586f,4
215167,3
1f4f65,2
1c4f64,1
1d5065,1
2b5e73,11
2c5f74,6
2e5e74,10
315e75,5
366078,8
38627a,6
406a82,22
426c84,20
3c667e,6
254f67,1
2b556d,2
275169,3
2a546a,10
305a70,5
2d576d,6
2f586e,3
3f687e,7
42687f,12
3f637b,3
3a647a,4
345e74,7
376177,6
3b657b,7
436c82,7
3e677d,7
376076,2
3c6279,8
32586f,2
40667d,5
3a6077,5
41677e,9
3d637a,5
3e647b,6
395f76,3
385e75,4
3b6178,5
345a71,1
365c73,3
3a677c,3
38657a,7
376479,7
3c657b,4
58788d,8
496a7d,13
47657d,2
3a5870,1
45657c,3
44677d,11
385e73,7
487185,17
457083,16
426b7f,10
3f6477,7
47667b,7
456479,5
496f84,19
416478,5
43667a,5
517085,10
577389,2
527588,9
54778a,15
46697c,9
446a7f,13
43697e,12
3e6278,5
42667c,9
698ca2,3
507087,6
53738a,6
43637a,4
47677e,3
4c6b80,6
527186,11
4a697e,4
648398,3
57768a,5
4f6e82,8
517084,9
527185,8
42687d,8
476d82,14
4a7085,21
4d6e81,11
446a81,11
40627d,6
42647f,2
456782,1
41637e,4
3d5f7a,2
466883,2
395b76,2
385a75,1
355772,1
406075,2
466277,7
4a657a,4
566c81,4
52687d,5
496674,5
496676,6
506d7d,3
526f7f,5
4d6a7a,5
4f6b80,9
526e84,5
4d6a7c,10
516e80,8
526f81,7
587587,9
547183,6
506d7f,1
496678,10
576e80,6
586f81,1
5b7586,1
4d6778,5
546e7f,8
486273,2
50667b,5
51677c,4
5c7287,4
5e7585,4
536a7a,6
5a7181,10
516878,9
476172,4
597382,7
5c7683,2
506a77,4
556f7c,4
52647a,1
45576d,1
44596e,1
556b80,2
577688,8
3f5e70,2
436274,7
4c697b,10
4e697c,3
688195,1
405b6e,1
385366,2
546f82,3
557083,3
4d687b,5
5a7085,3
576d82,1
53697e,4
50657a,2
4f6479,2
4b6073,3
596b7f,2
5b6e7f,3
58697b,3
546577,1
576878,4
5c6d7d,2
5d707e,3
596c7a,7
566977,11
566c79,3
586e7c,4
576d7b,6
546b7b,8
536d7e,10
567081,3
577182,9
556f80,7
516b7c,9
5f7280,3
667987,4
556876,8
5c6f7d,5
586b79,8
5b6e7c,5
5f7281,2
596c7b,3
5a6d7c,4
586b7a,4
596f7d,5
5f7583,5
5a707e,5
4f6674,4
586f7d,6
677e8c,6
4f697a,4
4c6677,6
526c7d,8
5d7081,5
596c7d,4
536677,2
516475,2
556879,3
586b7c,3
627586,3
5a6d7e,1
647785,5
637684,2
5e7482,7
566d7b,3
5e7889,5
6a8495,3
466071,5
587283,3
586f7f,4
506578,5
53687b,3
54697c,4
516679,2
617689,1
667b8e,1
455a6d,2
556f7e,7
536d7c,4
405c6a,2
526e7c,7
536f7d,5
425f6d,4
44616f,4
587583,2
4a6775,5
42586d,3
596f84,6
485e73,4
62788d,2
61778c,1
5e7489,3
5a768b,5
5d798e,7
5f7b90,6
648095,3
6f8ba0,1
5b778c,5
627e93,4
617d92,4
5e7a8f,4
658196,5
6b879c,2
618498,10
56768d,12
5e7e95,15
5d7d94,12
597992,6
587891,9
5b7993,3
587692,2
55738f,2
537287,3
5b7a8f,10
59788d,6
5f7e93,15
5d7c91,5
68879c,3
547388,5
638297,6
608095,9
67879c,5
5b7b90,3
537388,10
5f7f94,3
6e8da2,1
658499,5
6d8ca1,2
6f8ea3,2
628297,8
68889d,3
6e8ea3,1
6b8ba0,1
5f7b91,6
5d798f,7
617d93,7
668298,5
5e7a90,3
557187,1
718da3,1
708ca2,1
4b677d,2
5f7e92,10
67869a,3
6c8b9f,1
5a798d,6
5c7b8f,5
648397,6
668599,1
607f93,3
5d7c90,3
618095,7
69889d,2
67869b,3
6b8a9f,2
7190a5,2
708fa4,1
66859a,3
63879d,11
62869c,12
5a7e94,14
60849a,23
61859b,14
5e8298,15
5d889b,14
608b9e,13
4c778a,11
628da0,11
5d879d,16
588298,18
6993a9,8
628ca4,19
5c869e,20
5b859d,25
5f89a1,15
5f89a2,31
5a849d,53
547e97,29
618ba1,8
5e889e,13
628ca2,9
578197,14
568096,16
648ea4,9
5a849a,9
577f99,46
58809a,46
5b839d,49
5f87a1,46
678fa9,14
6b93ad,16
658da7,14
5c849e,61
6088a2,28
547c96,32
567e98,30
547e96,22
59839b,32
48728a,25
567e97,37
6088a1,30
779fb8,4
5b7f99,18
4c708a,4
4d7493,5
4f7695,12
507796,6
4b7291,5
466d8c,3
4c7392,6
446b8a,2
517897,8
416887,1
557c9b,13
476e8d,2
597c9a,3
547795,8
4d708e,3
567997,3
567b98,7
4f7491,4
4a718e,9
4e7592,8
3a637f,5
49728e,16
426f8e,10
416e8d,16
467392,8
3e6b8a,9
43708f,12
4b7897,18
497695,15
396685,6
487594,15
4d7a99,27
597e99,21
799eb9,1
6186a1,24
5a7f9a,23
527792,12
7095b0,9
6287a2,19
6085a0,16
5b809b,29
587d98,22
577c97,13
4b708b,5
507391,2
4d728f,1
517d98,33
537f9a,42
4c718e,3
527593,3
537694,4
547c95,27
59819a,27
50758f,23
51758f,5
567a94,9
587c96,15
577b95,13
577994,5
587a95,5
557792,2
50728d,7
5a8097,19
577d94,22
5d839a,21
5c8299,21
597f96,25
587b91,18
607e98,1
617f99,3
587690,1
577c96,33
517b94,27
4f7290,5
4e718f,2
557896,2
5c7f9d,5
688aa5,5
5f819a,30
61839c,30
4d6f88,6
4d738a,22
5e849b,28
62889f,9
5f859c,15
5b8198,28
567c93,19
577a9a,2
527595,2
6386a6,2
6e91b1,1
557898,4
3e6181,1
486b8b,2
5b7e9e,2
537696,1
547797,3
4a6d8d,2
446787,2
4e7191,1
507393,1
466989,3
4d7a97,19
416e8b,21
426f8c,19
507d9a,32
527f9c,36
56829f,52
4f7896,16
527b99,21
587f9e,9
507a93,13
58829b,43
568099,27
57819a,50
5b859e,56
49738c,17
5683a2,36
55819e,33
5985a2,40
527e9b,37
517a96,23
547d99,33
59819b,53
527e97,28
517d96,27
4f7b94,37
507c95,28
537f98,20
527e99,33
507c99,38
54809d,27
4c7797,30
527d9d,38
537c98,17
58819d,43
5b84a0,22
57809c,27
618aa6,10
45718e,10
487491,17
517b93,27
557f97,28
578199,21
5e88a0,16
58829a,30
568098,19
578499,11
538095,13
4f7c91,15
598399,13
567f95,27
4e7690,23
4c748e,12
5c8098,36
557991,18
5b8196,22
5e8499,21
5d8398,13
597f94,9
5b7e94,32
608399,26
66869d,6
68889f,4
618295,5
608194,5
5a7d90,12
547d91,13
587e91,22
5c8295,8
557a8c,14
5b8092,6
5d8093,7
587c8c,13
577a8d,18
56798c,7
5e8194,6
4c6f82,8
608396,9
557989,13
597d8d,4
5e8292,4
5e8195,8
61849a,18
5e8197,16
496e88,19
4f748e,17
4e738e,10
426e89,13
3a6681,9
416d86,16
477189,43
3e677b,7
41677a,3
507587,11
557a8d,15
4e7386,13
496e80,7
4e7385,9
517688,13
4f7484,16
4d7282,16
4e7383,9
4c7181,8
496f86,5
50768d,17
4f758c,20
486e85,10
4b7188,14
4e748b,15
38698a,6
386687,6
3d627c,4
436882,11
3a627c,1
2b5774,2
2b5877,4
305d7c,3
264b65,1
495f6c,6
3f4e55,7
4b565a,3
63605b,157
395d73,3
31556b,2
355a74,1
305d74,6
36647b,6
27556c,2
356279,5
2e5b72,1
386079,5
285b6c,2
235667,1
275a6d,2
356579,5
38687c,2
2d5d73,5
326278,6
34677c,6
346b80,9
2e677b,4
286276,2
266376,1
256378,5
236176,2
245c75,5
265e77,6
215771,7
205670,6
255873,9
295b76,4
2f5e7a,3
295874,4
255470,4
255772,5
2f657f,3
285e78,5
1d556e,7
29617a,16
215a6e,3
1d5469,2
1e5268,4
275970,6
2a5870,4
2b5770,1
335f78,7
2d5972,2
2f5b74,4
315d76,6
2d5d74,6
316178,7
306378,6
285b70,3
22556a,2
275a6f,6
2a5d72,7
205368,3
24576c,7
1f5267,1
215469,1
23566b,4
325f76,5
2c5871,5
2e5c76,2
2f5e78,12
2c5b75,7
26556f,3
1e4e64,1
25556b,3
25586d,2
26596e,2
2f6277,7
295c71,5
2e6176,4
306479,6
2d6176,7
285c71,4
356b83,18
285e76,2
225a71,5
2a6279,6
2c667c,8
296379,12
2a677c,6
337085,6
306a80,7
1f596f,3
275f76,6
2d637b,11
346880,9
33657e,9
24536d,2
285771,5
2f5c71,10
356478,9
3c6b7f,4
417187,18
3e6e84,17
35687d,8
295b72,4
30647a,4
1e556a,7
366d82,8
194f67,4
1d556c,2
316980,12
296178,5
2b687d,5
28657a,4
236075,3
1f5c71,2
296679,1
2a6478,1
266074,3
215c6e,2
2a6376,4
296275,1
255e71,4
447d8e,7
397283,2
31697a,4
356d7e,3
427087,23
38667d,10
2b5b71,2
336379,4
33667b,9
36697e,13
3d7085,10
2e6277,4
376c7e,5
34697b,5
265e6f,1
296074,4
31687c,3
336a7e,4
2f687b,7
336c80,5
377084,9
346e82,10
3b758b,13
2a647a,3
2b657b,6
3a748a,20
2f5f75,3
316479,8
2a5e73,4
2c6075,3
2b6276,2
2f667a,5
30677b,8
2e6579,4
336e80,7
346f81,5
366f82,5
2d6478,2
2b5970,5
3a677e,9
2c5970,4
255d74,7
30687f,2
356d84,14
2e667d,8
296276,1
245e72,1
235d71,3
225c70,5
215b6f,4
1e586c,1
1b5569,3
28586f,6
1d4f66,3
26586f,5
295b74,4
265a72,6
245870,3
23576f,6
20536e,3
225872,5
235973,4
1e5470,4
235975,3
255d78,4
1c546f,5
286077,8
20586f,2
2a6078,5
235971,9
1c526a,1
1e546c,7
20566e,3
386c84,14
22566e,4
2e627a,3
23556e,4
31637c,9
275972,5
285a73,6
2c5e77,9
255770,5
265871,5
24566f,4
1e5069,3
2d5f78,2
255971,5
295d75,3
275b73,2
2b5f77,8
2d6179,10
32617b,8
2e5d77,4
2b5d76,5
366e85,15
215970,2
245c73,5
275d75,7
285c74,6
34637d,11
396882,13
2b5a74,12
3c6b85,20
406f89,32
3a6983,10
33627c,4
35647e,10
43728c,31
4b7a94,25
25546e,5
3e6d87,26
31657b,4
32667c,10
23576d,4
366a80,12
396b82,9
306077,4
2b5b72,3
2e5e75,12
36667d,8
35637b,7
38667e,5
39677f,14
3c6a82,17
3b6780,12
3a667f,2
436f88,18
37637c,4
406c85,14
3e6881,8
416b84,22
48728b,22
38687f,13
34647b,11
416f86,24
426f86,19
3d6a7f,6
497389,23
466f85,9
3c697e,7
47768a,17
406f83,16
3c6c80,9
417185,7
39687c,8
457488,14
3b687d,12
49768b,11
416b81,12
3e6d7f,8
406f81,8
467386,14
40697d,8
527d90,29
4f7a8d,19
537c92,24
50798f,23
4c758b,15
507a92,30
4d778d,14
59758b,2
517188,7
51778c,13
4e778b,12
567c8f,23
53798c,22
5a8093,12
597f92,20
456b7e,4
466c7f,12
3d6179,6
688ca4,15
587a93,15
5f8298,19
49738b,23
416b83,19
3e6880,15
467088,28
4d778f,22
476f88,20
557d96,32
577f98,32
5a829b,35
588396,20
3d6a81,15
48758c,21
49778e,35
3f6d85,19
4a7890,21
4d7b93,14
426c85,15
467086,19
4a7588,14
4a7387,20
4e6d81,4
5e7f92,7
58788f,7
57778e,7
4c687d,9
547085,10
516d82,9
4f6e80,6
4c6b7d,3
517082,6
607c91,5
587386,7
506b7e,8
5c778a,13
59758a,3
5c7989,3
516e7e,7
597686,3
4c6979,6
526f7d,6
4e6b79,3
4d6179,1
344a61,1
446075,2
4e6f82,6
46677a,3
476378,6
456176,5
49657a,5
4a647b,2
4b657c,2
566f83,5
5d7388,3
5c7385,3
607588,3
536879,3
5a6f80,6
5d7482,4
5a717f,4
576e7c,4
5a7483,5
5c7685,6
5c7687,6
567182,9
597487,2
5c798b,4
617888,6
5d7484,5
687f8f,1
5b7282,7
667d8d,3
637a8a,4
698090,4
627989,3
607787,6
607789,4
5a7183,4
556c7e,5
5d7788,3
5a7485,9
647e8f,4
607a8b,5
657f90,4
557081,6
4d6879,6
516c7d,7
667d8f,2
597082,5
566d7f,5
5d7486,1
51687a,5
52697b,2
5f7686,7
647b8b,1
647b89,5
617c8f,3
698497,2
5a7588,3
577285,5
5b7689,4
4e677d,2
637f95,3
658197,2
4f6b81,3
648096,3
627e94,3
4e6a80,3
617a8e,1
60798d,4
577084,5
5f7a8d,2
5e798c,3
567385,7
537082,9
557486,7
506f81,7
547385,3
435e73,3
6c879c,1
65859a,11
648499,6
66869b,3
638398,3
6c8ca1,2
5f859a,11
587e93,15
5c8096,15
5f839d,25
5a7e98,21
60839f,5
5a7d99,8
577a96,10
597c98,7
5b7b92,10
5c7c93,17
618198,10
65859c,7
608097,8
63839a,8
688ca2,1
668aa0,5
65899f,4
7093a9,3
6d90a6,6
5d8096,14
678aa0,9
688ba1,3
6a8da3,5
6c8fa5,5
60829d,2
6587a2,7
6789a4,9
6a8ca7,7
6d8faa,13
6b8da8,8
6486a1,3
6e90ab,18
61839e,5
6688a3,7
62849f,7
5a7c97,4
5b7d98,4
64879d,10
62859b,11
66899f,12
688b9f,5
698ca0,2
6d90a4,1
6a8da1,6
6a8ea4,2
6f93a9,1
6c90a6,1
678ba1,4
658ea2,12
618a9e,18
668fa3,11
6f98ac,4
6a93a7,11
5f889c,33
598296,13
648da1,13
5d869c,33
628ba1,16
638ca2,15
5f889e,30
608da2,9
5a879c,14
5c89a0,11
527f96,13
59869d,13
558299,12
638fa8,12
59859e,31
55819c,29
608ca7,23
6591ac,12
5e8aa5,26
54809b,30
618da6,18
5d89a2,32
5b87a0,33
56829b,46
55819a,42
57839c,42
4b7790,20
5f88a4,21
5c85a1,33
6891ad,8
638ca8,12
5a839f,31
5e87a3,24
59829e,24
56829d,39
5a819e,37
446b88,1
638aa7,19
5c819e,4
4b708d,2
497494,20
4f7a9a,30
517c9c,41
4e7999,29
487393,11
477292,13
416c8c,6
457090,11
446f8f,8
557e9c,14
4d7694,9
4c7593,11
4e7795,12
47708e,11
36627f,6
457696,14
4b799a,10
5381a2,30
507e9f,20
477596,8
4d7b9c,31
457394,8
457293,7
487596,3
467394,6
4b7899,9
527fa0,18
4e7b9c,11
447192,4
5883a3,59
749fbf,2
5b86a6,36
608bab,26
5a85a5,35
6590b0,14
5f8aaa,19
5681a1,43
5984a4,49
5580a0,45
3a5e7e,2
507494,3
537a99,7
4e7b98,34
467390,12
527998,7
5a7e9e,5
547898,2
5d859f,46
5a829c,59
567b96,10
5c7f9b,5
698ca8,2
7093af,4
6588a4,2
577995,1
6287a1,25
6186a0,30
567b95,26
6589a1,19
61859d,26
5d7f9a,6
5c7e99,13
5d7c98,1
5b7a96,1
6486a2,5
5b7d99,1
597e9b,7
587f9c,37
527b97,22
577e9d,11
567d9c,7
59809f,13
658cab,3
678ead,6
5d84a3,17
5f86a5,5
688da8,13
4b708a,30
5f849e,31
5a8095,21
5f849f,23
5e839e,24
6388a3,15
5d829d,22
6087a6,5
5b82a1,8
547b9a,7
4e7594,3
5483a1,51
497896,31
467593,30
507f9d,51
5481a0,59
4e7b9a,30
4c7998,25
517e9d,31
5780a0,12
567f9f,8
5b84a4,12
5982a2,17
48748f,14
47738e,10
58849f,38
57839e,45
5986a5,46
5a86a3,32
528098,22
507e96,25
4f7d95,24
538199,16
52809a,17
4f7d97,24
55839d,22
5885a2,31
5784a3,42
5582a1,60
5986a3,28
54819e,38
517e9b,25
4f7c99,24
4a7794,22
497693,18
4b7895,19
4c7996,22
59839c,38
5d87a0,36
59879e,16
55839a,18
538097,17
56839a,13
58859c,16
57849b,13
588099,29
5b8498,18
588195,22
5c8297,14
63899e,3
5f8497,8
5c849d,37
5b8194,12
5f8598,6
618699,11
5c8193,6
597e90,9
5a7f91,10
597e91,18
62879a,7
5d8295,16
587d90,14
5c8194,10
5b8093,9
507386,13
315f79,2
3d6b85,18
3d6b83,12
406a80,9
466f83,11
547b8c,14
54798b,9
53788a,9
507585,8
4f7687,7
507788,12
4e7487,8
456b82,16
3f657c,8
406e8f,9
356281,6
3c617b,2
37607c,4
305c79,2
34607d,3
586c77,3
3b484e,6
475153,7
2a546c,3
335d75,2
3a647c,7
34617e,4
3d6a87,13
41708c,15
336580,4
346782,10
3a708a,17
306680,14
2a5d78,2
32647f,9
366581,6
285572,3
2a5774,3
266577,2
276678,2
286578,3
2e687e,5
326c82,7
316b81,5
2d677d,4
2c6880,9
2d6b82,5
2b6c82,7
286a82,14
246b81,4
246c82,2
1f6a7f,1
1b667b,1
226582,26
1f627f,15
1e5f7d,12
175675,9
195675,15
205d7c,9
215c7c,8
2a6585,7
225f7e,13
215e7d,10
286786,24
135673,6
175a6d,1
1d6073,2
195a6e,1
1c5a6f,2
29667b,3
2b6179,9
2b637a,10
2e6b80,3
2f6c81,4
28667d,6
246279,6
25637a,6
1e5c73,2
226077,5
1a586f,1
27657c,6
215f76,4
205e75,2
1f5d74,1
326279,8
37677e,17
396980,8
35677e,6
366881,24
386b86,23
356b85,14
326882,19
316783,9
2e6480,8
295f7b,3
2e6c83,10
2c6a81,6
29677e,4
2a687f,8
256179,13
246078,6
2d6981,9
27637b,6
27697f,8
296b81,8
286a80,4
22667b,2
206479,3
21687c,3
266d81,3
286f83,1
2e7589,10
24687d,5
2e7086,8
307187,4
327087,15
316d85,12
235f77,2
2c667e,9
265f73,3
2f687c,7
366f83,7
2e687c,4
2c667a,5
276479,3
205e73,2
26677d,7
16576d,1
2c6e84,8
105268,1
175b72,2
2a6e85,9
1f637a,9
2c7389,3
1c6379,5
135a6e,1
196074,2
1b6276,2
1a5e73,3
1f6376,2
2a6e81,5
226578,2
2e7184,10
256879,2
2f7283,2
367789,2
3c7d8f,4
296b7b,2
2e7080,5
41758d,32
3b6f87,13
32667e,13
31657d,14
376d85,16
396f87,21
336b82,8
367086,13
347186,7
39768b,10
3d7a8f,16
2f6d82,3
316f84,9
2a697a,2
367586,5
3b7a8c,3
306f81,6
236274,1
216274,1
2e6f83,4
397a8e,6
2d7083,3
2c6f82,2
37798f,18
33758b,10
377b90,6
276b80,5
296d84,11
256980,11
31677f,15
265c74,7
265e75,8
225c72,6
276177,5
326f84,7
316e83,6
306d82,7
26677b,3
2a6b7f,2
2d6a7f,7
2f697f,10
235d73,5
346a82,9
376b83,7
28697f,3
317288,7
327389,3
296a80,6
23657b,1
24667c,10
22647a,7
1b5f76,4
21657c,9
1e657b,5
20677d,5
20687e,1
1f677d,2
1c647a,3
1a6278,1
1a546c,2
205a72,6
2a647c,7
28647c,7
215d77,10
24607a,5
316d87,24
397692,44
286581,14
1f5c78,6
1b5b76,9
1a5a76,13
266682,20
2b6b87,15
1f5f7b,14
1f5f7a,11
1e5e79,4
256580,12
185873,4
165671,6
24617d,10
205d79,11
25627e,8
306d89,28
26627e,13
24607c,13
306c88,23
3c7592,38
205976,6
29627f,17
1d5975,9
1f5b77,15
27637f,14
225e7a,12
235c79,8
215a77,6
265f7c,9
1f5875,4
225b78,10
27607d,8
255e7b,17
2d6683,12
295f79,11
255d76,8
275f78,6
28627a,7
35738a,9
326e86,17
2f6981,10
2a627b,8
2c627c,9
1c546d,3
225a73,11
2c647d,10
346c85,22
356d86,19
336b84,17
387089,21
407891,47
3b738c,40
4a829b,66
488099,66
286079,6
306e83,7
246176,3
256277,6
357287,7
356f85,13
336d83,6
2f677e,5
387087,8
386e86,20
396b84,19
386a83,24
4f819a,32
43758e,31
3a6c85,15
3d6f88,27
376982,14
467891,26
3b6d86,24
3d6c86,25
3f6e88,23
41708a,37
3b6a84,15
52819b,17
497892,20
3b718b,32
366c84,16
3c7088,22
43778f,40
44768d,27
407289,29
3e6e85,22
427088,27
3f6d84,22
437087,14
4b788f,25
426c82,12
3b657e,7
47738c,23
416f87,23
497990,41
45778e,30
3f7389,22
487c92,29
3f768b,17
41788d,10
386c82,15
44788e,22
386a81,6
41738a,35
3b7487,9
3b7286,7
3a7185,5
3b6f84,10
39697f,7
346279,6
36637a,3
3c6980,11
436d85,22
507e95,22
4a788f,23
49778f,28
48768e,22
4b7991,20
517f97,20
55839b,14
4e7c94,25
4c7c93,35
4a7a91,38
48788f,38
4c7a92,20
5a849c,21
5b889f,15
56849b,18
608ea5,14
5d8ba2,14
4d7a91,23
517992,20
5c859b,30
598298,19
5b849a,26
58849d,33
537d96,16
6791aa,21
5c819c,21
517f96,23
538198,19
4f7d94,25
4e7c93,21
528097,16
57859c,19
5a889f,10
5b89a0,12
548299,15
648ca5,16
628aa3,19
5d859e,34
6189a2,26
6492ac,22
5d8ba5,21
5c8aa4,39
5a88a2,30
5987a1,37
6391ab,28
6896b0,6
5e8ca6,32
56849e,29
4e7c96,21
507e98,15
59899d,3
4a7a8e,15
528298,20
508096,15
58889e,18
48788e,27
4f8198,20
508299,30
4e8097,27
40748a,22
40748c,37
4d8199,42
598da5,17
6197af,17
5b91ab,16
487e98,43
477690,23
45748e,33
487791,22
4f7e98,25
53829c,40
51809a,26
4d7c96,18
44738d,29
5786a0,28
42718b,33
4c7f94,22
508398,18
518197,21
4f7f95,19
507f93,19
4b7a8e,14
4d7a8f,29
4f7c8f,12
63879f,36
5b7f97,39
6488a0,21
62869e,28
678aa6,2
5d8199,28
5f839b,33
587c94,30
5f7f96,12
57758d,2
527088,4
54728a,4
5b7991,2
597990,8
7192a5,1
3b5c6d,5
627a94,1
5d758f,1
607a93,1
516f87,6
58768e,2
496980,2
4e6e85,4
6e8ea5,2
6a8aa1,3
56748c,7
5c7a92,3
617f97,4
627d90,2
658093,1
5c7589,4
627d8e,2
617c8d,8
5e7b8b,3
5b7888,4
5b788a,7
618092,1
527183,7
607b8e,5
6e8b9d,1
698698,4
657e92,1
5e778b,6
5b7488,2
647d91,3
627c8d,3
668091,3
718b9c,1
688293,1
617b8c,3
597384,7
718898,2
728999,2
6e8595,1
6b8596,1
748e9f,1
7d98a9,1
728da0,3
647f92,2
5d788b,6
6e8a9f,2
738fa4,2
5e7d91,6
628195,3
658498,3
59758d,2
57738b,4
5e7a92,2
6a869e,2
6b879f,2
617d95,2
5c7890,3
607c94,2
68849c,3
69859d,2
637f97,4
63839c,5
65859e,6
64849d,7
608099,6
5e7e97,9
5d7d96,5
52728b,5
486881,1
476780,9
5f7f98,7
4b6b84,2
607a91,2
678198,1
5b758c,4
617b92,1
5d778e,1
5a748b,2
59778f,3
607e96,2
4e6c84,6
5d7b93,2
6b89a1,2
65839b,3
6e8ca4,1
628098,6
7e9cb4,2
678ba3,18
6b8fa7,9
537d95,22
5c869f,40
6089a5,23
5d86a2,19
5c809a,14
6286a0,8
6589a3,11
6488a2,11
597d97,15
688ca6,5
698da7,11
6387a1,11
6a94ac,20
6993ab,10
618ba3,18
638da5,10
648ea6,12
608aa2,17
6892aa,15
6991aa,24
729ab3,10
6890a9,19
6c94ad,24
5e869f,33
6387a9,1
668aac,4
688cae,3
678bad,4
6488aa,2
6a8eb0,3
6286a8,1
6084a6,2
698daf,3
6e96af,18
658da6,20
678fa8,18
668ea7,18
6389a0,12
648aa1,7
668ca3,8
688ea5,8
7298af,9
678da4,5
698fa6,5
749ab1,2
658fa7,14
6690a8,22
6e98b0,18
6c96ae,17
6791a9,9
6497ac,3
6a9db2,3
74a7bc,3
699cb1,2
6fa2b7,2
70a3b8,3
6295aa,3
5c8fa4,5
598ca1,8
5e91a6,7
5d90a5,7
5f92a7,5
638da6,22
608aa3,31
5e88a1,46
6892ab,12
648ea7,19
5c8aa2,29
56849c,19
6795ad,14
608ea8,35
6290aa,31
6390ad,25
608daa,21
55829f,47
608dac,15
618fa9,37
6593ad,23
5c88a5,32
5884a1,41
5d89a6,18
5b87a4,38
628eab,20
638fac,12
5685a1,24
51809c,15
5d8ca8,40
6491ae,20
5e8aa7,22
6d99b6,4
618daa,24
749dbb,2
5b84a2,18
567f9d,15
447293,7
3f6d8e,6
3d6b8c,7
427091,5
487697,6
4a7899,19
4c7a9b,19
497798,20
467495,4
5182a0,55
5283a1,48
5685a3,42
52819f,44
51809e,47
4c7b99,33
4a7997,32
5f8eac,30
4f7e9c,51
4b7a98,52
5a87a6,35
3f6c8b,12
497b9c,22
4c7e9f,33
5183a4,36
447697,14
4c7d9e,22
4e7fa0,32
447294,4
4e7c9e,27
5280a2,26
517da0,9
4b779a,5
4c789b,5
5681a4,2
5b86a9,3
5984a7,3
4f80a1,31
4d7e9f,29
5788a9,39
5a8bac,31
5485a6,44
5384a5,47
5081a2,40
5889aa,27
5b8cad,25
5182a3,33
598aab,29
4b7293,2
5881a1,15
5584a2,53
4d7c9a,45
5382a0,41
517a9a,11
567d9e,5
628ba7,15
517895,16
6087a4,24
6f96b3,6
567d9a,19
547996,6
507592,5
527794,7
6184a2,2
5b7e9c,2
5e86a0,46
648ca6,27
6189a3,29
6991ab,13
6a92ac,10
668ba6,10
6285a1,5
6285a3,1
6083a1,2
6689a7,2
5e83a0,9
5a81a0,9
5f88a6,17
557e9e,13
527b9b,9
5a83a3,15
5c85a5,16
537c9c,11
507999,6
4e7797,6
4b7494,2
59809d,26
6289a6,24
5c83a0,35
638ba5,22
739ab7,3
5e85a2,31
577e9b,24
6188a5,33
5f86a3,34
668daa,15
678eab,13
6990ad,13
5d84a1,41
5f88a8,11
628bab,5
6790b0,4
497292,2
4c7595,4
547d9d,15
4c7d9d,33
4e7c9d,23
5583a4,39
5b89aa,30
5885a6,23
4b7698,4
5883a5,11
5580a2,9
5681a3,8
5a87a4,18
6895b2,12
5d8aa7,21
5784a1,35
5c89a6,25
53809d,40
5683a0,41
5f8cab,21
527f9e,42
5885a4,46
5985a0,43
54829c,23
497791,28
608ca9,20
5783a0,33
4f7c9b,29
507d9c,29
5c89a8,28
53809f,34
5b88a7,34
5b87a2,36
5c88a3,35
5d89a4,30
5a86a1,28
5b8ba2,17
5a8aa1,19
5a88a0,25
