color,count
a04a3b,1
963e30,1
9f4739,1
a14b3c,1
974132,1
a85243,1
9a4435,1
ad443e,1
ac453e,1
af4841,1
b04942,1
ab443d,1
aa433e,1
b54f4a,1
c55f5a,1
ab4540,1
be5854,1
c05d58,1
c15e59,1
b6534e,1
b65250,1
b65451,1
c56360,1
b46f5f,2
b36e5e,3
c68171,1
cc8777,1
c37e6e,1
c27d6d,2
ab6656,4
b26f5e,1
c98675,1
b77664,2
af6e5c,6
b77866,5
7f4d42,11
7f4338,10
6f3a32,8
6b3932,7
633a36,12
411b1a,2
515257,1
34373c,1
4e4d52,4
bf9b83,2
d2a997,1
c99387,3
371911,6
643025,2
867e71,2
747567,1
859080,1
7a8372,1
767f6e,2
707968,1
737a6a,1
868a79,1
737766,1
989b8a,1
8c8d7d,1
acab99,1
585745,1
9a9786,1
797461,1
6c6754,1
aaa592,1
898471,1
616759,1
898d7f,1
878a7f,1
bbbeb5,1
555851,1
150508,4
461103,2
6a3024,2
773d31,9
753b2f,4
652718,6
deb3a3,1
cdb6a6,1
694128,5
714640,7
532a24,8
461d17,5
462e2c,24
360e04,2
88342a,1
933c33,1
a95249,1
a74e46,1
ac524a,3
c86e66,1
cf726b,1
c96a64,1
ce6f69,1
b55650,1
af504a,1
ad4e48,1
a3463f,1
ad5049,1
b95c55,2
aa423f,1
ab4340,2
b34b48,1
b74f4c,1
a33b3a,1
bc5654,1
e27c7a,1
993233,2
a33f3f,2
a94545,1
8d292b,1
751113,5
6a0809,1
882627,2
a74546,1
8d4f42,23
8c4e41,16
a36558,17
bc8173,5
86564c,8
613125,6
b68275,3
6d392e,4
6f3d34,4
6f423c,8
79504c,5
613937,5
4d4749,2
3c3b40,3
d8b29d,1
401e14,3
746659,1
6e685c,1
888a7d,1
60665a,1
8d988a,1
788170,2
525b4a,1
404737,1
656c5a,1
656958,1
626554,1
787969,2
92917f,1
9a9987,1
5f5c4b,1
7a7562,1
6f6856,1
6b6452,2
8f8876,2
867d6c,1
676b5d,2
686a5f,1
7c7d75,1
5c5d57,2
494748,5
676268,1
572d1f,16
663224,13
3a0600,2
5e2a1c,4
693426,10
6c3427,7
c1aa9c,1
552823,9
9c6f6a,1
592c27,10
4f241e,5
451c16,7
473939,32
75392f,6
65261d,2
692a21,2
723229,2
6d2a22,4
69241d,2
6a231d,1
712822,2
904741,1
833a34,1
883f39,1
8e4741,1
803933,2
732e27,4
6d2821,1
621f17,2
53130a,2
56160d,1
5c1c13,2
591a11,3
4b0c05,1
460700,2
5e1f18,2
470a05,1
4c0f0a,1
61241f,2
4f1410,4
511612,3
864b47,1
a66b67,1
ae7c73,1
8e5c53,4
795350,3
66433f,7
472523,5
513230,9
3f201e,3
494345,5
424045,2
523a36,58
c6a08b,1
ddb3a3,2
e2b7a6,2
532d22,15
3e1b15,8
320d07,2
451e17,2
4e231a,2
491a10,2
5a2213,2
5e2b1a,3
a39183,4
857b6f,2
848074,1
a1a398,1
626a5f,1
545e53,1
7d8675,1
4c5343,1
39402e,1
585c4b,1
707362,4
686b5a,1
70715f,1
9d9c8a,1
706d5c,1
a29d8a,1
635c4a,1
837a69,1
716857,1
6f6353,2
928676,2
7a7a6e,1
57574b,1
4f4f45,1
2b2a25,2
b3a09a,2
552113,3
662e21,3
a87c73,3
b2877e,3
7f7166,7
9d706b,1
481d17,5
200806,3
624c4e,11
47230d,2
290801,1
270901,1
1d1103,1
150900,3
191001,3
1c1409,4
120c00,2
130d01,1
2e0b07,1
3a1713,1
3d1714,1
3a1411,3
451f1c,6
733f34,7
6a382d,4
5f3d3b,5
4e3231,9
402423,12
eeb9a7,1
250100,1
401b15,2
4a1f19,7
4c1d15,2
55251b,3
582013,2
5c2113,1
632317,1
85473a,12
5c2111,1
6b3322,14
9a816d,3
8f7c6b,3
998d7d,1
646458,1
9a9d94,1
70776f,1
6c736b,1
87907d,1
5f6654,1
4e5543,2
616554,2
8e9180,1
7a7b69,1
908f7d,1
7b7867,1
7e7966,1
9a9381,1
79705f,1
8a7e6e,1
7d7161,2
796c5b,8
7b6e5d,5
777569,1
706e62,1
524f46,1
3e3b34,1
575558,1
5a2517,5
672f22,4
6d3528,7
682a1b,4
ac8077,3
a77b72,2
d1b9ad,1
856c58,9
73655a,4
8e7561,3
4f351e,1
b5938a,1
481b16,3
491e18,3
452c28,42
6b5f5f,17
594345,13
402625,11
b99d9a,1
0f1910,1
162017,1
060902,2
23261f,1
000c00,1
031104,1
010f02,1
000f04,1
000e03,1
001107,1
000d03,2
02160b,1
001007,1
000e05,1
1f0b0c,10
291315,9
250c0f,3
361d20,6
150001,2
140001,2
58261b,3
6e3e32,11
5d2d23,4
5e2f25,10
4e231c,5
552c26,5
512a25,8
503230,7
634746,2
462c2d,8
c3a29b,1
e2b9a7,1
d7ae98,1
ddad99,1
391813,2
401f1a,5
38100e,2
542b27,14
4e1f19,5
6b3229,4
63271c,2
692a1b,4
a96656,11
793626,9
6f2b20,2
813f31,13
632516,3
b49a83,1
87755f,1
6d624e,1
c6c1ae,1
959384,1
6b6d60,1
969c92,1
5d625c,1
848a86,1
9ca391,1
575e4c,1
838776,1
848573,1
646351,2
888574,1
7d7767,1
a39c8a,1
776e5d,2
867a6a,2
968978,7
837f74,1
959186,1
403b41,1
622c22,3
6f352a,2
6e3a2d,4
632d21,7
71382d,12
7a4136,19
612918,4
ddb09b,2
ddb09d,1
9f9289,1
91645f,1
532621,2
7d504b,4
966964,2
4d221c,7
311f1f,36
4c3638,12
000907,1
111d1b,1
060d13,2
4f444c,1
150811,1
180b14,1
1d1019,3
130810,1
1e2326,1
70362a,5
4b231b,6
4d261f,5
472b2a,8
685a5a,15
322d33,1
2d282e,1
302b31,4
50332f,20
bd9a94,1
d6ac96,2
462724,18
381614,1
512e2c,7
502421,10
562520,3
622b24,4
672b21,4
68261a,2
682314,2
803424,3
793125,1
6a2418,1
733123,17
53230f,4
ab977e,1
8d8169,1
7c7660,1
cac9b5,1
858779,1
676a5f,1
7d827b,1
60655f,1
acb2ae,1
a0a795,1
757c6a,2
5b5f4e,1
878b7a,1
898c7b,1
787967,2
5a5947,1
6d6a59,4
9e9785,1
a59c8b,1
8b7e6e,4
8f7f6f,2
8f887e,1
9d968c,1
524b43,2
66615b,2
3d3e40,1
444348,1
827b82,1
4d4449,1
59575a,1
807579,2
5d5151,26
472420,7
6f362d,2
71362e,3
642e22,3
672e23,5
62291e,4
b2867d,1
b58980,1
5c2f2a,10
996c67,3
522721,6
422925,34
2c1412,17
44383a,5
71585b,6
4b3132,6
060009,1
1a101b,2
090009,2
140814,2
0e0611,1
14000b,1
100007,1
17010e,1
230d1a,1
1f0818,1
100009,1
0f0009,1
1b0617,1
0f000b,1
0b0009,2
200e1e,1
3c293c,1
120012,1
0f0010,2
0d000e,1
0c0a15,2
03010c,1
514e59,1
030009,3
040009,1
06000b,1
0c0612,2
0e0b16,1
263339,1
08171c,1
00060a,1
5b271c,2
d79f92,2
1e191f,15
c09777,1
c48c7f,3
250804,2
351311,3
4a2725,3
4c1f1c,8
713e3a,7
7c433c,10
64261b,3
6d271b,1
6f2617,1
873a2a,3
7c2d1c,1
6e2419,1
7b3327,5
7b392b,9
85745a,1
837960,1
97927c,1
b5b7a2,1
868a7b,1
888e82,1
727770,1
656a66,1
9a9e9d,1
818574,2
535746,1
696c5b,1
959686,1
615b4b,2
898270,1
7f7665,1
897d6d,2
948474,2
696258,1
716a62,2
635c56,2
9c9696,1
2f3332,1
514b4f,2
b2a9ac,1
b19e97,5
5f452c,1
49241b,7
3f1a14,5
78463d,9
672c24,3
5d221a,1
6c3328,5
2f1200,1
351904,1
534a43,4
3f383f,2
87858a,1
5c3635,2
ae8687,1
e8bec0,1
8e6164,1
6d4043,2
6e4243,1
966a67,1
2e1e28,1
3a2631,1
412a34,2
311a22,1
301921,2
3f2a2f,5
311c21,4
2c191b,16
443135,7
220f13,2
251216,2
402d31,5
a76c64,1
e29f97,1
843e36,2
8d443b,4
8c4a3e,8
8f4b48,1
893b3b,1
943f44,1
2c1213,6
573d40,5
2c1215,3
42272c,2
3f262c,1
341f24,3
67565c,1
393035,2
6f7074,1
1c2124,3
161b1f,1
d3ad98,2
ba9b86,1
d1a487,1
c39a7e,1
b8947a,2
c8a28b,2
e9bbae,1
b97e76,1
a0675e,3
b77e75,1
a67265,8
81504b,6
804f4a,3
5c2d27,8
330801,3
572723,5
572421,3
602827,1
612525,1
804342,1
955452,1
601c19,2
6e2924,1
722d26,1
712b23,6
853f37,3
701b16,4
82322b,5
863d37,1
64251e,3
48160f,2
8b645d,4
898176,1
9d9e90,1
8e9283,1
9fa694,1
6f7762,1
79816a,1
707861,1
737861,1
959e8b,1
6e7764,1
7f8877,1
697261,1
97a08f,1
9aa191,1
6f7666,1
646857,1
666757,1
84816e,1
6f6a56,2
928a75,1
9e927a,1
67573e,1
a8977d,1
8f7e62,1
5f4e34,1
7d6d54,1
b8a891,1
645540,3
03000b,1
070513,1
040112,1
696063,3
1f2521,1
1f1c15,4
c3a396,1
6f6765,2
4c240a,2
663225,8
541e14,1
7f463d,5
7a3f37,6
70352d,3
7e433b,3
b77c74,1
713223,8
793729,5
844234,10
9b6e68,2
ae817b,1
986b66,2
b8887a,2
3f2409,1
452a0f,1
704a49,2
9b7374,1
d4a7aa,1
633738,2
704443,1
b68a87,1
221f18,6
2e252a,1
35252f,1
412d38,2
3c2730,1
321b23,1
331e25,2
362126,9
342123,12
b0a5a1,1
443435,27
170408,2
1a070b,1
554747,33
945b52,3
ca8a81,1
8a443c,1
894339,4
854337,5
8f4e48,1
914545,1
964446,1
713d30,6
5d302a,8
3a2222,18
553d3d,16
3f2528,2
3e2427,1
2f161a,4
351e24,5
352025,6
59484e,2
3f4044,3
24292c,1
1c2125,1
b99984,2
f1c2a6,1
be9a80,1
d0a390,1
ce9e90,2
cfa189,2
a36a61,3
8e554c,2
895a54,6
542721,10
5c2f29,9
411b12,3
4b2019,4
6b3b37,5
54211e,1
531b1a,1
4f1312,2
773737,1
935250,1
631d1b,1
67201a,1
732d25,7
7c332c,3
833a31,1
742119,1
893a33,3
8b453d,1
70342c,3
815147,5
7b7569,1
929385,1
8a8c7e,1
b9bdac,1
626753,1
787b68,2
8a8d78,1
6a6c57,1
828977,1
7d8673,1
59624f,1
818a79,1
6d7665,1
929989,1
6c7363,2
888c7b,1
474838,1
92917d,1
807b67,1
b4ac97,1
655941,2
8e8066,1
a6957b,1
907f65,1
806f55,2
77654d,1
877760,1
564531,3
4c3d2a,2
716454,3
060412,1
1a1826,1
2f312e,2
441d0c,2
5b2b1d,7
532317,5
552318,3
6b352b,4
662d24,1
642b22,1
652a22,2
4f1706,1
7f4031,15
7c3a2c,22
884638,14
5e2514,4
b78a84,2
91645e,3
936661,2
e6c6b7,1
dab9a8,1
372e33,2
7a5253,1
714749,3
b08386,1
6d4142,2
774b4a,2
3c3429,3
25181f,2
392830,1
2e1922,1
311c23,1
3e292e,5
301d21,4
412e30,11
a79996,1
988a87,3
2a1b1e,5
1a0a0d,3
5a5859,4
b87c72,1
9c584f,1
914b41,1
93544d,2
9f5854,1
9d5151,1
673125,2
6d4842,13
4b3333,20
382020,16
3d2427,11
644b4e,7
3e2529,7
2a1319,4
5f4e54,2
5a4e52,22
1d2225,1
a48f8c,4
d6ad99,2
cca78d,1
cc9b8c,1
bc8c75,7
6d403a,10
582522,6
5f2825,3
501413,2
733230,1
9d5956,1
7b3430,1
621912,1
62180f,1
792c24,7
86392f,2
803228,1
7a3025,1
b37165,10
807768,1
757263,1
838577,1
97998b,1
999c8b,1
7f8070,1
807f6d,1
898373,1
6b7260,1
8a917f,1
59604e,2
949b8b,1
666d5d,1
666a5b,1
797c6b,2
828373,1
7a7965,1
7a7561,1
958d78,1
6e624a,1
96886e,1
a9997f,1
99886e,1
8e7a61,1
c7b59d,1
7e6c56,2
b2a293,1
4f494b,2
564b4f,9
d0c5c9,1
e5bba2,1
69372c,6
5d2b20,2
562217,2
471308,2
652f25,9
632a21,3
71382f,3
571f0e,3
6d3423,19
7b3c2d,15
8b493b,24
dab0a2,1
9d706a,1
d8a798,1
b3958d,1
e5c5b6,1
f8d7c6,1
72484a,2
a67a7b,1
724647,2
6e4241,4
3b3328,6
271c22,1
423139,2
321e27,1
3f2c32,3
362627,24
958683,4
9d5d53,10
934f44,2
975650,1
934e49,1
653f3c,8
483332,40
4f3737,12
4a3134,7
4f393c,7
422d32,7
3b282c,4
5d4e53,7
493e42,3
72422b,29
e6c1a7,1
d5a692,1
50231e,6
4c1b17,2
5d2623,2
6c2f2c,4
6c2b27,2
8d4642,1
8d423c,2
6f221a,3
691910,1
7d2b20,1
812f24,1
752b1e,1
938d7d,1
6d7162,1
929687,1
737466,1
aaa69a,1
756d62,1
71675b,1
9b8f83,1
656a56,1
747b69,1
a8af9d,1
6a715f,1
8e9585,1
525949,1
797d6e,1
6b6e5d,1
878878,1
5b5a48,2
797460,1
655d48,1
685d47,1
5a4c32,1
84745b,1
ad9d83,1
8d785d,1
867058,1
ae9a82,1
4f4e56,1
332c33,1
575057,1
666062,1
675e61,2
6c382d,6
6a362b,5
723c32,8
6c362c,7
582218,2
764036,8
581f16,1
602817,4
6e3524,17
6b3020,4
7c3d2e,12
8a4b3c,16
a76c5e,12
4f4d52,1
522f2d,8
643a3b,2
ffd5d6,1
734744,6
a17670,1
7e534c,7
25251b,2
291e24,2
42333a,1
463639,14
a86e63,4
ab685f,4
c17d72,2
cd8b7d,2
a56b60,3
a3675d,1
6c3a33,10
704441,4
4c2e2c,10
382322,37
503a3c,12
29191c,8
393337,2
bc8378,2
683733,7
6c3532,6
743734,2
66221f,2
6f2620,2
7f322a,4
78251d,1
883429,2
903a2d,1
71190d,1
641b0c,1
672212,3
622513,4
665b47,1
73725e,2
666b57,1
4b5240,1
7d8172,1
727365,1
9d998e,1
a4958e,2
6c715d,1
767b67,1
a8ac9b,1
777b6a,1
6d7160,2
565a4b,1
9c9f8e,1
919282,1
939280,1
7d7b66,1
79735d,1
746953,1
7e725a,1
706248,1
b4a68b,1
a28a70,1
786046,2
7e6850,1
a39384,1
59585d,1
120810,7
555152,2
3b363a,7
53504b,1
6e3a2c,20
713c2e,10
5f261b,2
5e251a,1
61281d,4
3d0700,1
6e3323,4
622415,3
773829,11
965748,24
5e2416,2
6d3524,15
50341c,1
464449,1
452623,10
593131,5
cda4a2,1
5d3130,3
966b65,1
464032,1
303024,1
24251d,1
26171c,2
2b1b1e,7
3f301d,2
a26459,5
af6d61,16
663129,9
63302c,5
754d4b,2
4a302f,16
412927,18
352224,12
2d1d20,8
24282b,2
c1977e,2
e5bda4,1
d9af97,1
d0a18d,5
c28e76,8
593630,10
592420,1
591c17,2
702d27,1
782f28,2
7b2d23,1
651107,1
852d21,1
973b2e,1
701405,1
7e2f20,1
681f0e,1
743321,4
686049,1
6c6e58,1
434b36,1
353e2b,1
858c7c,1
626457,1
767468,1
b9b0a9,1
95837f,7
8a8d7a,1
6c6f5c,2
939786,1
4b4f3e,1
9b9e8d,1
a5a696,1
aead9b,1
5d5a47,1
6c6751,1
776f58,1
776d54,2
4d4127,1
84765c,1
b2987d,1
573d24,1
8c745a,1
968068,2
887b6b,1
241a23,2
0e040c,2
dbc0b9,1
542c12,1
763a30,10
6d3127,3
501c0f,3
894a3b,19
946c64,1
e8c4b4,1
7a5d59,5
552f2c,19
59312f,9
7c5351,1
201a0a,1
29291d,1
1d2017,1
210d0e,13
3f2b2c,32
413738,14
b47065,2
8e4a3d,16
6d342b,4
59241e,4
592622,7
5e322f,6
68403e,6
512f2d,4
452725,10
392423,35
473b3d,13
302529,3
eabca4,1
eac0a8,1
d8a393,3
613c36,15
521f1b,4
480f08,1
71302a,2
7f362f,3
8e3e35,2
6b140a,1
761d0f,1
8f3223,1
862618,1
8f3729,1
722012,1
a55d4e,4
652a18,6
6c6048,1
787860,1
424a33,1
47533d,1
879281,1
606658,1
66685d,1
b4afa9,1
736a65,1
a29793,1
959782,1
656752,2
6d705d,1
9ea190,1
727564,1
606352,2
5f6251,1
858877,1
b2b3a1,1
75725f,1
7a745e,1
574f38,1
645a41,1
71674c,1
b1977c,1
7f654c,2
9c846c,1
826c55,4
7e6e5e,3
211e17,3
120811,1
130911,3
10060e,3
686264,1
c7a285,1
583316,1
652d20,5
77392e,1
6b2d22,3
6e3025,3
7b3f34,7
91554a,3
e6c3af,1
cda999,2
e0c2b7,1
3a383d,6
542c2a,4
7f544e,2
362714,1
494a3c,1
2f3227,1
1b1c16,1
3a3539,2
060006,4
25222b,1
222129,3
0f0c00,1
1b1404,1
a86c62,2
904c41,3
ad7367,4
91574c,7
7e4740,8
612c26,5
622f2b,6
481c1b,3
4b2524,2
442221,5
482a2a,6
6c321e,6
e3b2a1,1
daad96,1
d19b83,2
c48e76,2
c69078,8
f6c1af,1
5b3630,8
3c0d07,1
531c17,4
601a12,2
994b41,1
8c382d,1
852c1e,1
913425,1
993929,1
77150a,1
8a2c20,1
9a483a,1
95836b,1
68624a,1
61654e,1
6e7762,1
687460,1
8b9686,1
646c5f,1
53564d,1
a7a8a2,1
8a8984,1
72715d,1
7b7a66,1
807f6b,1
6f705e,1
888b78,1
6d705f,1
6c6f5e,2
525544,1
363928,1
9b9c8a,1
5e5d49,1
595742,1
6d6852,1
857f67,1
8e876d,1
322b11,1
b99f84,1
846c52,2
826c54,2
a08c74,1
92806a,2
857460,1
726656,2
423a2d,4
322830,2
423c3e,4
674321,1
683f21,1
703024,5
743428,4
713125,4
6e3023,2
682d1d,5
ae867e,2
9e716b,1
ebcbbe,1
c9a595,1
4d2822,6
1c1503,1
282617,2
33352a,1
0a0b03,1
6b585a,8
0d1110,5
221820,4
130e15,2
0a0b00,1
af7368,2
a56357,10
8d544b,2
7c453e,11
7a453f,6
8a5d5a,2
502725,5
4d2726,3
422321,6
412524,4
6e3420,13
efbfab,1
e3b39f,1
c9937b,1
c18d77,2
daa796,1
391610,4
43201c,3
34110d,2
53221b,2
541b12,2
5c1c12,3
7a3226,6
9f5043,1
812b1e,1
8e3527,1
913526,1
80130c,1
902721,1
8b2d23,1
792a1d,1
6d5e47,4
5d5b44,2
636852,1
6b7763,1
859280,1
768274,1
737d72,1
6e786f,1
9da49c,1
73715c,1
55533e,1
7d7c68,1
6b6a56,1
7b7c6a,1
727363,1
494c3b,1
4c4f3e,1
8b8c7a,1
75735e,1
525039,1
8c8771,1
5b553d,1
4c462c,1
705b40,1
a99479,1
574227,1
9d8b73,2
94846d,1
756651,1
a29582,1
7c7565,1
544e40,1
252115,1
242216,1
201e12,1
3d323a,1
341302,2
542d0e,1
744929,1
712f23,6
7b392d,9
7d3d31,5
6d2d21,5
7c3c30,9
76382b,3
672c1e,2
541909,1
c5a89a,1
69676c,1
141408,1
3d3439,2
433a3f,1
dda79d,1
8e4f46,7
935047,3
c17f73,2
c7897c,1
7a4e4b,1
4f2725,6
4b2826,4
7f422f,25
f8c9b7,1
ebb59b,2
3b1a15,2
4c2a28,4
66342d,13
591e16,3
78352c,6
90483c,4
65170a,1
863426,1
6d1a0a,1
94211e,1
841712,1
9d3732,1
943c32,1
72281b,2
71654f,2
787661,1
6b705c,1
727d6c,1
778473,1
5f6d60,1
6d7d72,2
738378,1
97927e,1
77725e,2
797762,1
484532,1
555644,1
5a5d4c,2
888b7a,1
6a6d5c,2
747764,1
838472,1
555440,1
64624d,1
5a5841,1
a29e85,1
534f36,1
413016,1
7b6a50,1
625137,1
625239,1
78684f,1
a2937c,1
7a6e58,1
7a6f5b,3
5d5240,1
483f2e,1
696252,1
6b6555,1
474337,2
3f413e,2
272926,1
0b100a,1
946d4e,2
704525,2
b08565,1
74392b,5
803e30,15
7e3f30,24
5d2212,2
531506,1
b07263,18
c4988b,1
d7ae9a,1
3d2420,36
63372e,14
daaea5,1
5f332a,6
1e1808,1
151306,1
201d14,2
c8998f,1
c28278,1
c7897e,1
88564f,7
6e3f39,5
6f4642,11
58322f,19
4e2c2b,5
3e2221,9
302930,2
514a51,1
7e412e,27
eebfad,1
deb299,1
773e33,13
98584e,4
843e32,5
8c4235,1
782c1e,2
7c0a09,1
922522,1
8f2724,1
72150e,1
7c2c21,1
712d20,7
622d1d,3
837e6b,1
505342,1
545d4c,1
515d4f,1
49594c,1
5a6c60,1
68624c,1
87816b,1
645f4b,3
4e4b38,1
82816d,1
81806e,1
939484,1
555847,2
80816f,1
575944,1
777661,1
514f38,1
8c8a73,1
4e4c33,1
71654b,1
4e4228,1
60543a,1
7d7157,1
70644c,1
afa48e,1
776c56,1
302813,1
57503d,1
201907,1
524b3b,1
3e382a,1
1e180a,1
150f01,1
5d5759,2
0d1009,1
14150f,3
171810,1
e5c8b6,1
60361d,2
bc9377,2
6f3622,16
783628,13
6e2f20,6
7a3b2c,12
854637,16
713626,3
622918,1
78392a,10
cba590,1
5a2d16,3
8f8d90,1
403929,1
484244,5
b28077,1
9d625a,1
a26259,1
602f21,7
734339,7
3b2120,15
2b2b29,1
524b52,1
d9a790,2
462a27,25
501205,1
702e22,7
8e2424,1
831b1a,1
9b3735,1
882b26,1
7b261f,2
7e3429,1
7f3f33,6
636152,1
5c6254,1
838e80,1
717d71,1
706853,1
423a25,1
615a47,1
615c48,1
625f4c,1
72715f,1
8f9080,1
818473,1
636655,2
5d604d,1
60624d,1
595b46,1
7f7e69,1
4e4e36,1
87876f,1
383218,1
686248,1
857f65,1
6f694f,1
5f5941,1
c5bfa7,1
948e78,1
37311b,1
524b38,1
312a17,1
4f4836,1
1f1806,1
514a3a,2
373020,1
4d4636,1
474030,1
672c1c,5
6e2f1e,8
6b2c1b,8
7a3b2a,22
7f402f,24
753625,16
733624,16
793c2a,21
7a3d2b,21
6f3021,1
804132,8
672e1d,5
b48980,1
daaf9f,1
bd998d,1
b2968a,7
8a888d,1
352c1b,1
140e00,1
242128,1
b0837d,1
af7871,1
a2635c,1
9a5953,1
9e6258,4
3b2321,23
2e302d,1
373037,2
d0b0a1,1
70361e,9
bb816d,4
5b423e,28
432b29,18
612b1f,3
872c29,3
802522,4
a14844,3
842d26,1
86362d,2
8e443b,3
672519,1
7a4034,6
a6a094,1
96968a,1
a7a99e,1
897e68,1
554d38,1
605946,1
534e3b,1
5c5b49,1
b6b7a5,1
828574,1
4c4f3c,1
666956,1
3e402b,2
898b75,1
40422c,1
7f7f67,1
34341a,1
74745a,1
4c4c32,1
45432a,1
807e67,1
cccab3,1
817f68,1
443f2b,1
4e4935,1
3c3724,1
433c2a,1
6a6351,1
150e00,1
534c3c,1
773d29,23
5f2414,3
6a281a,3
5b190b,1
e7bcab,2
4f4546,18
a69384,7
5a5655,2
615f64,1
868489,1
a2a0a3,1
3d2d2e,26
695743,5
160c14,3
1c1318,6
7d7475,1
0f0311,2
09000a,1
a96c67,1
a6655f,1
8f5049,3
996057,2
323431,1
342d34,1
82492e,13
cfa692,2
eac1ad,1
e3b198,2
683a20,8
671c17,2
7e312b,2
91423d,1
601009,1
75221c,2
75221a,2
792922,3
7b2c25,2
5e1810,4
a39781,1
4c442f,1
7e7764,1
928d7a,1
565745,1
878a79,2
747766,2
686b58,1
434631,1
5a5c46,1
6b6d57,2
3d3f29,1
5b5f46,1
4f533a,1
4a4e35,1
777b62,1
5c5e46,1
686a54,1
5e5d48,1
5e5c47,1
696653,1
746f5c,2
595240,2
5a5341,1
2d2415,1
140710,3
64341e,7
481b04,1
682f1e,6
743523,12
7c3d2b,12
763523,6
7d3c2a,16
7f3c2b,10
6e2c1e,7
ac725e,22
c4a090,4
c5a090,1
978271,9
aa857c,2
5d5b60,1
b9b7ba,1
502419,3
180e16,2
1d131b,2
2b262c,3
58565b,3
2e2d35,1
070005,7
554c4d,5
0b000c,1
c08f8a,1
ca8f8b,1
a86763,1
8e4f4a,1
965b53,4
252a26,2
2e3231,2
ffefdb,1
f0c5b4,2
bd8f82,1
d0a295,2
52130a,1
89443d,1
742b24,3
60110a,2
6b1611,1
9a433c,1
76211c,4
813631,3
8c4b45,4
763f3a,9
4c402a,1
453923,1
4e432f,1
6a6350,1
605b48,1
4a4736,1
6a6b5b,1
898d7c,1
858978,1
595c49,1
474a35,1
3a3d28,1
888a74,1
5b5d47,1
6d755d,1
394129,1
555d45,1
6f745d,1
323720,1
72765f,1
757761,1
51503c,1
93907d,1
8b8673,1
7e7765,1
786f60,2
625648,2
0a0004,2
190c15,1
170a14,1
a3827d,1
b99690,1
370c05,1
d59f85,3
3f1300,1
553619,1
7c3d2c,15
6a2818,1
6b311d,9
783b28,15
723321,4
773826,13
83402f,10
884333,12
9f5a4a,9
914c3c,10
6b291b,5
814233,16
5b2312,4
b06f59,7
4b200f,5
300f00,4
7b6653,7
7c6f5e,7
554b3f,1
342a32,1
332931,1
464147,1
15141c,2
2e2a21,5
332b20,3
403426,2
292025,2
31282d,3
0b000d,1
180b1c,1
100d18,2
9f6f6b,2
efb4b0,1
a66563,1
ac6b67,1
955853,4
20221d,2
2a2e2d,1
241d24,3
a26548,16
e6c0ab,1
ffd6c3,1
c29679,1
c09779,1
d0a094,1
2f2a24,3
551c13,1
6f3027,5
5f1b12,1
7a2d25,5
6d1813,2
7c231d,1
771c19,3
842c28,4
74231f,2
661c19,4
622520,4
8c5b56,2
855e59,3
524630,1
211500,1
534834,1
615946,1
443f2c,1
757462,1
5b5c4c,1
5b5e4d,1
767a69,1
565b47,1
525540,1
41442f,1
595d46,1
7c8069,1
677158,1
535d44,1
6a745b,1
616951,1
3e462e,1
656a53,1
3e412c,1
7a7c67,1
696451,1
605947,1
1c1002,1
271d11,4
090006,3
160913,1
1d101a,1
6f514f,5
906a67,2
7a4b45,7
7c4024,11
71381b,1
8c6f51,1
73583a,1
876c4e,1
6d2b1b,4
743929,9
5c220e,1
6d301d,3
763725,8
7a3b29,13
7e3d2b,11
8f4a3a,11
823d2d,5
7d3828,1
8a4233,5
732b1c,4
763426,9
632113,2
541c0b,1
b18981,1
81432e,20
92503a,31
8c4a32,22
625e5d,2
e0bba9,1
3f3c47,1
554b53,3
96878a,1
673d24,1
383c3d,1
1c151c,4
2e3430,1
303730,1
444a40,1
3c3e31,1
383526,1
3c3322,1
685640,1
000a14,1
000a13,1
4f4a44,1
160f17,4
1b0e17,1
1e0b11,4
7d6065,1
a78385,1
9d706d,2
aa736e,1
804138,3
ae685c,11
7f605d,1
432726,7
443031,25
362629,7
20161e,1
1e121c,1
1a0e18,2
12171a,1
e1ab93,1
c1917b,4
efbda4,2
f8cfb9,1
ffe5cf,1
c38d75,6
d29c84,2
be846c,4
ab7b71,2
5b2b29,10
5d2121,1
752d30,1
8b363b,1
81252a,1
7d1d1f,1
ac4c4d,1
892b29,3
812a21,2
7b2c1f,1
732a1b,3
6d2c18,4
917351,1
7a6240,1
857252,1
403517,1
716c4f,1
626246,1
43462b,1
5c7466,1
789080,1
6b8272,1
2c4130,1
4a5c4c,1
778574,1
4a5544,1
4f5644,1
7a7d6a,1
6e6c57,1
524c36,1
463e27,1
493e28,1
5b4f37,1
342810,1
56472a,1
2c1c02,1
2f1e0a,1
150b00,1
493638,15
281517,12
514142,22
613721,7
824d2d,14
814c2c,9
77392c,4
5f2612,2
6c331f,11
622814,1
683023,4
602714,2
723822,9
7c3a2a,9
894737,28
834131,18
803e2e,22
6c2d1c,5
743725,12
6c311f,7
793e2c,19
a6857c,2
c4836d,2
3c1204,1
370c03,1
7a5250,1
12120a,5
9c8b77,2
2d1c08,1
e6c7b5,1
4e4b56,1
211215,5
5a3218,1
333436,2
1c201f,2
222824,2
4f564f,1
31372d,1
3d3f34,1
514f42,1
584733,3
0d161f,1
110004,1
3d2227,2
775556,1
ba8e8d,1
b28079,1
9c6159,3
291f27,1
261a24,1
e2b097,1
d2a993,2
cfa08c,4
382e22,4
4f2624,6
